0.180557 1
0.362846 361
0.546749 1081
0.730651 1801
0.912898 2521
0.91621 3241
1.0968 3961
1.10011 4681
1.10342 5401
1.2807 6121
1.28401 6841
1.28733 7561
1.29064 8281
1.46295 9001
1.46626 9721
1.46957 10441
1.47288 11161
1.4762 11881
1.47951 12601
1.6452 13321
1.64851 14041
1.65182 14761
1.65513 15481
1.65844 16201
1.66176 16921
1.66507 17641
1.66838 18361
1.67169 19081
1.82744 19801
1.83075 20521
1.83572 21241
1.83903 21961
1.84235 22681
1.84566 23401
1.84897 24121
1.85228 24841
1.85559 25561
2.01134 26281
2.01466 27001
2.01962 27721
2.02294 28441
2.02625 29161
2.02956 29881
2.03287 30601
2.03618 31321
2.0395 32041
2.19525 32761
2.19856 33481
2.20353 34201
2.20684 34921
2.21015 35641
2.21346 36361
2.21677 37081
2.22009 37801
2.2234 38521
2.37749 39241
2.3808 39961
2.38577 40681
2.38908 41401
2.3924 42121
2.39571 42841
2.39902 43561
2.40233 44281
2.40564 45001
2.40896 45721
2.5614 46441
2.56471 47161
2.56968 47881
2.57299 48601
2.5763 49321
2.57961 50041
2.58292 50761
2.58624 51481
2.58955 52201
2.59286 52921
2.74364 53641
2.74695 54361
2.75192 55081
2.75523 55801
2.75855 56521
2.76186 57241
2.76517 57961
2.76848 58681
2.77179 59401
2.77511 60121
2.77842 60841
2.92754 61561
2.93086 62281
2.93582 63001
2.93914 63721
2.94245 64441
2.94576 65161
2.94907 65881
2.95238 66601
2.9557 67321
2.95901 68041
2.96232 68761
3.10979 69481
3.1131 70201
3.11807 70921
3.12138 71641
3.12469 72361
3.12801 73081
3.13132 73801
3.13463 74521
3.13794 75241
3.14125 75961
3.14457 76681
3.14788 77401
3.29369 78121
3.297 78841
3.30197 79561
3.30528 80281
3.3086 81001
3.31191 81721
3.31522 82441
3.31853 83161
3.32184 83881
3.32516 84601
3.32847 85321
3.33178 86041
3.47594 86761
3.47925 87481
3.48422 88201
3.48753 88921
3.49084 89641
3.49416 90361
3.49747 91081
3.50078 91801
3.50409 92521
3.5074 93241
3.51072 93961
3.51403 94681
3.51734 95401
3.65984 96121
3.66315 96841
3.66812 97561
3.67143 98281
3.67475 99001
3.67806 99721
3.68137 100441
3.68468 101161
3.68799 101881
3.69131 102601
3.69462 103321
3.69793 104041
3.70124 104761
3.84209 105481
3.8454 106201
3.85037 106921
3.85368 107641
3.85699 108361
3.8603 109081
3.86362 109801
3.86693 110521
3.87024 111241
3.87355 111961
3.87686 112681
3.88018 113401
3.88349 114121
4.02433 114841
4.02765 115561
4.03261 116281
4.03593 117001
4.03924 117721
4.04255 118441
4.04586 119161
4.04917 119881
4.05249 120601
4.0558 121321
4.05911 122041
4.06242 122761
4.06573 123481
4.06905 124201
4.20824 124921
4.21155 125641
4.21652 126361
4.21983 127081
4.22314 127801
4.22645 128521
4.22976 129241
4.23308 129961
4.23639 130681
4.2397 131401
4.24301 132121
4.24632 132841
4.24964 133561
4.25295 134281
4.39214 135001
4.39545 135721
4.40042 136441
4.40373 137161
4.40704 137881
4.41036 138601
4.41367 139321
4.41698 140041
4.42029 140761
4.4236 141481
4.42692 142201
4.43023 142921
4.43354 143641
4.43685 144361
4.57604 145081
4.57935 145801
4.58267 146521
4.58598 147241
4.58929 147961
4.5926 148681
4.59591 149401
4.59923 150121
4.60254 150841
4.60585 151561
4.60916 152281
4.61247 153001
4.61579 153721
4.6191 154441
4.75829 155161
4.7616 155881
4.76491 156601
4.76822 157321
4.77154 158041
4.77485 158761
4.77816 159481
4.78147 160201
4.78478 160921
4.7881 161641
4.79141 162361
4.79472 163081
4.79803 163801
4.80134 164521
4.80466 165241
4.94219 165961
4.9455 166681
4.94881 167401
4.95213 168121
4.95544 168841
4.95875 169561
4.96206 170281
4.96537 171001
4.96869 171721
4.972 172441
4.97531 173161
4.97862 173881
4.98193 174601
4.98525 175321
4.98856 176041
5.12444 176761
5.12775 177481
5.13106 178201
5.13437 178921
5.13768 179641
5.141 180361
5.14431 181081
5.14762 181801
5.15093 182521
5.15424 183241
5.15756 183961
5.16087 184681
5.16418 185401
5.16749 186121
5.1708 186841
5.30668 187561
5.31 188281
5.31331 189001
5.31662 189721
5.31993 190441
5.32324 191161
5.32656 191881
5.32987 192601
5.33318 193321
5.33649 194041
5.3398 194761
5.34312 195481
5.34643 196201
5.34974 196921
5.35305 197641
5.48893 198361
5.49224 199081
5.49555 199801
5.49887 200521
5.50218 201241
5.50549 201961
5.5088 202681
5.51211 203401
5.51543 204121
5.51874 204841
5.52205 205561
5.52536 206281
5.52867 207001
5.53199 207721
5.5353 208441
5.67118 209161
5.67449 209881
5.6778 210601
5.68111 211321
5.68442 212041
5.68774 212761
5.69105 213481
5.69436 214201
5.69767 214921
5.70098 215641
5.7043 216361
5.70761 217081
5.71092 217801
5.71423 218521
5.71754 219241
5.85342 219961
5.85673 220681
5.86005 221401
5.86336 222121
5.86667 222841
5.86998 223561
5.87329 224281
5.87661 225001
5.87992 225721
5.88323 226441
5.88654 227161
5.88985 227881
5.89317 228601
5.89648 229321
5.89979 230041
6.03567 230761
6.03898 231481
6.04229 232201
6.0456 232921
6.04892 233641
6.05223 234361
6.05554 235081
6.05885 235801
6.06216 236521
6.06548 237241
6.06879 237961
6.0721 238681
6.07541 239401
6.07872 240121
6.08204 240841
6.21792 241561
6.22123 242281
6.22454 243001
6.22785 243721
6.23116 244441
6.23448 245161
6.23779 245881
6.2411 246601
6.24441 247321
6.24772 248041
6.25104 248761
6.25435 249481
6.25766 250201
6.26097 250921
6.26428 251641
6.40016 252361
6.40347 253081
6.40679 253801
6.4101 254521
6.41341 255241
6.41672 255961
6.42003 256681
6.42335 257401
6.42666 258121
6.42997 258841
6.43328 259561
6.43659 260281
6.43991 261001
6.44322 261721
6.44653 262441
6.58241 263161
6.58572 263881
6.58903 264601
6.59234 265321
6.59566 266041
6.59897 266761
6.60228 267481
6.60559 268201
6.6089 268921
6.61222 269641
6.61553 270361
6.61884 271081
6.62215 271801
6.62546 272521
6.62878 273241
6.76465 273961
6.76797 274681
6.77128 275401
6.77459 276121
6.7779 276841
6.78121 277561
6.78453 278281
6.78784 279001
6.79115 279721
6.79446 280441
6.79777 281161
6.80109 281881
6.8044 282601
6.80771 283321
6.81102 284041
6.9469 284761
6.95021 285481
6.95352 286201
6.95684 286921
6.96015 287641
6.96346 288361
6.96677 289081
6.97008 289801
6.9734 290521
6.97671 291241
6.98002 291961
6.98333 292681
6.98664 293401
6.98996 294121
6.99327 294841
7.12915 295561
7.13246 296281
7.13577 297001
7.13908 297721
7.1424 298441
7.14571 299161
7.14902 299881
7.15233 300601
7.15564 301321
7.15896 302041
7.16227 302761
7.16558 303481
7.16889 304201
7.1722 304921
7.17552 305641
7.31139 306361
7.31471 307081
7.31802 307801
7.32133 308521
7.32464 309241
7.32795 309961
7.33127 310681
7.33458 311401
7.33789 312121
7.3412 312841
7.34451 313561
7.34783 314281
7.35114 315001
7.35445 315721
7.35776 316441
7.49364 317161
7.49695 317881
7.50026 318601
7.50358 319321
7.50689 320041
7.5102 320761
7.51351 321481
7.51682 322201
7.52014 322921
7.52345 323641
7.52676 324361
7.53007 325081
7.53338 325801
7.5367 326521
7.54001 327241
7.67589 327961
7.6792 328681
7.68251 329401
7.68582 330121
7.68913 330841
7.69245 331561
7.69576 332281
7.69907 333001
7.70238 333721
7.70569 334441
7.70901 335161
7.71232 335881
7.71563 336601
7.71894 337321
7.72225 338041
7.85813 338761
7.86144 339481
7.86476 340201
7.86807 340921
7.87138 341641
7.87469 342361
7.878 343081
7.88132 343801
7.88463 344521
7.88794 345241
7.89125 345961
7.89456 346681
7.89788 347401
7.90119 348121
7.9045 348841
8.04038 349561
8.04369 350281
8.047 351001
8.05032 351721
8.05363 352441
8.05694 353161
8.06025 353881
8.06356 354601
8.06688 355321
8.07019 356041
8.0735 356761
8.07681 357481
8.08012 358201
8.08344 358921
8.08675 359641
8.22263 360361
8.22594 361081
8.22925 361801
8.23256 362521
8.23587 363241
8.23919 363961
8.2425 364681
8.24581 365401
8.24912 366121
8.25243 366841
8.25575 367561
8.25906 368281
8.26237 369001
8.26568 369721
8.26899 370441
8.40487 371161
8.40818 371881
8.4115 372601
8.41481 373321
8.41812 374041
8.42143 374761
8.42474 375481
8.42806 376201
8.43137 376921
8.43468 377641
8.43799 378361
8.4413 379081
8.44462 379801
8.44793 380521
8.45124 381241
8.58712 381961
8.59043 382681
8.59374 383401
8.59705 384121
8.60037 384841
8.60368 385561
8.60699 386281
8.6103 387001
